	sentiment	review
3221	1	When you create your Medium account, and authenticate with a third-party service (like Twitter, Facebook, Apple or Google) we may collect, store, and periodically update information associated with that third-party account, such as your lists of friends or followers. We will never publish something through one of your third-party accounts without your express permission.
2727	1	We use the data we collect, described above:To authenticate users, provide the Services, process transactions and respond to your requests. For users located within the EU , this use is necessary to perform the contract with you.
2544	1	To improve customer service (your information helps us to more effectively respond to your customer service requests and support needs)
263	1	To comply with our obligations under applicable Laws and to regulators in jurisdictions where we and members of our group are based Necessary to comply with a legal or regulatory obligation
4978	1	provide you with customer support and respond to your requests.
277	0	Third parties as part of a merger or acquisition
4453	1	Customer happiness: We use information about you, information that you provide to our customer happiness team, and information about your interactions with the Service to resolve technical issues you experience with the Service, and to ensure that we can repair and improve the Service for all Canva users.
3393	1	The personal data can be stored and processed after this moment for archiving purposes, scientific or historical research purposes or statistical purposes. We will process those personal data which is needed to comply with the requirements of applicable laws (e.g. tax and accounting requirements) or for our detection, investigation and prevention of cheating in the Game and EULA violations.  Also We can process anonymous information for purposes, specified in this Privacy policy, after you request give up Game usage or request Us to delete your personal data.
3656	0	The Service may also collect and gather non-personally identifiable information, such as certain profile information including country of residence and preferences. In addition, the Service may collect and store information about your and others' usage of and interaction with the Service and our websites, including usage by geographies, device and connection information, IP address, device capability, bandwidth, statistics on live streaming views, network type and traffic to and from our websites.
873	1	We may also store some information locally on your device. For example, we may store information as local cache so that you can open the app and view content faster.
3805	0	Third party advertising partners:  We have contracted with certain third party advertising networks that assist us in delivering advertising to you that allows us to continue offering the Apps for free or at low cost. Such third party advertising partners include but are not limited to advertising providers listed at http://outfit7.com/third-party-ad-providers/. Please see more in Advertising Section of this Privacy Policy.
2172	1	The main reason we use your information is to deliver and improve the Service. Read on for a more detailed explanation of the various reasons we use your information:to operate and update the Software and the Service, and provide you with existing and new functionality and features;to improve and customize the Software and the Service;to maintain, test, monitor and improve the quality and operation of the Software;to notify you of the Software and the Service updates;to provide you with support and handle your complaints and/or feedback;to take any action in case of a dispute involving you in connection with the Software and the Service;to comply and satisfy any applicable law regulation, legal process or enforceable governmental request.
5132	0	This policy applies to users of Uber's services anywhere in the world, including users of Uber's apps, websites, features or other services.
4968	0	We may receive personal information about you from social media platforms if you choose to register for a Platform account via a social media account. Exactly what information we receive will depend on your privacy settings with the applicable platform, but it would typically include basic public profile information such as:   o Your user name or nickname
1740	1	Methods for destroying personal data of inactive accounts
4804	0	"To become a Topface user, you need to create a profile. During registration, we can ask you to provide the following information: name, email address, gender, date of birth, and your location data. You can also provide other information about yourself by specifying them in your profile, but they are optional. You control your profile and have constant access to this data in the ""Profile"" section on Topface, where all data can be corrected or updated (except for the name, email address and id number)."
830	1	to provide news and information about the App we think will be of interest to you;
4811	0	Name, surname, mobile phone number, registration data (login/name/e-mail address and password) in case of registration procedure conducting.
2486	0	For more information on the privacy practices and policies of Appodeal, please visit the Appodeal Privacy Policy: https://www.appodeal.com/home/privacy-policy/
2133	1	To market our products and services and to provide you with materials about offers, products, and Services that may be of interest, including new content or Services, including tailoring content, advertisements, and offers, and to notify you of offers, products and services that may be of interest to you, for other purposes disclosed at the time that you provide your information, or otherwise with your consent.
1840	1	For any other purposes that we specifically communicate to you when we collect that information with your consent, or for which we have a legitimate interest, such as direct marketing, individual or market research, or anti-fraud protection; and
840	1	The information we collect about you may be used to understand how advertisements placed in our Games have performed or how many people have viewed certain advertisements.
3608	1	We will only process your restricted personal information with your consent or for the establishment, exercise or defense of legal claims or for the protection of the rights of another natural or legal person or for reasons of important public interest. We will inform you if or when the restriction is lifted.
1801	1	Investigate and address your concerns
1463	1	Use of your information
1553	1	Overmobile uses tracking data for the purposes of analytics, statistics, marketing and advertising, specifically:to improve quality of the Application;to provide advertisements which you can be interested in;to target promotion and/or information materials;to do marketing, statistic and other kinds of research.
199	1	The User hereby agrees and consents to the accessing of the User’s camera. microphone, accounts, phone contact list or whatever otherwise by the Jasmin Chat, under which the User may use such equipment or information as aforementioned to communicate with or spot out possible video chat partners for the User and then send invitation to those video chat partners to join a video chat session or to do any other activities that are not forbidden by applicable laws.
1307	0	With third parties for legal reasons. We may share information about you if we reasonably believe that disclosing the information is needed to:Comply with any valid legal process, government request, or applicable law, rule, or regulation;Investigate, remedy, or enforce potential Terms of Service violations;Protect the rights, property, and safety of us, our users, or others; or detect and resolve any fraud or security concerns.
2371	1	To monitor and improve the information security of our Websites and mobile applications
2555	0	b. Mobile devices
3074	1	We also use this information in order to provide you with updates and information on our and selected third parties' products and services we think you may be interested in.
562	0	Your account has in-built security features. You are advised to properly safeguard your account and password and do not disclose your password to any person. If you discover your personal information has been leaked, especially your account and password, please contact our customer service staff immediately so that we can take the appropriate measures.
4637	0	use any other feature where users could appear under their real names
2207	1	We have intagrate the admobe service to our games. This services may have acces to the behaviours and preferences of our users and their location in order to provide them adapted content. By downloading our game, We have your consent. We require opt-in consent for the sharing of any sensitive personal information.  We provide such information to our subsidiaries, affiliated companies or other trusted businesses or persons for the purpose of processing personal information on our behalf. We require that these parties agree to process such information based on our instructions and in compliance with this Privacy Policy and any other appropriate confidentiality and security measures.  We have a good faith belief that access, use, preservation or disclosure of such information is reasonably necessary to (a) satisfy any applicable law, regulation, legal process or enforceable governmental request, (b) enforce applicable Terms of Service, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address fraud, security or technical issues, or (d) protect against harm to the rights, property or safety of our compagny, its users or the public as required or permitted by law. If we becomes involved in a merger, acquisition, or any form of sale of some or all of its assets, we will ensure the confidentiality of any personal information involved in such transactions and provide notice before personal information is transferred and becomes subject to a different privacy policy
5256	1	 Your personal data will be stored for a period necessary for your use of the Game/App for the purposes as described in this Privacy Policy.
4733	0	We may also collect non-Personal Data, such as your time zone or language.
1649	0	As we develop our business, we may buy or sell assets or business offerings. Customers’ information is generally one of the transferred business assets in these types of transactions. We may also share such information with any affiliated entity (e.g. parent company or subsidiary) and may transfer such information in the course of a corporate transaction, such as the sale of our business, a divestiture, merger, consolidation, or asset sale, or in the unlikely event of bankruptcy.
2072	0	We are committed to ensuring the security of your personal information. We have physical, technical and administrative safeguards in place to protect the confidentiality of your personal information. In addition, we require that our service providers handling personal information also maintain appropriate physical, technical and administrative safeguards to protect the security and confidentiality of the personal information you provide to us.
4474	0	Information that is searched for or browsed when you use our services, such as web pages used or terms searched and pages visited through the app, as well as other information browsed or provided when using our services.
3793	0	If you wish to exercise any of these rights, kindly contact us using the details in section 12 below.
2952	0	If we are required to provide you with notice of a particular event or incident, we will send you such notice by email.
4669	1	To keep you informed of offers and promotions for which you have specifically opted-in Consent
4420	0	LONG TECH NETWORK LIMITED provides the information to trusted partners who work on behalf of or with LONG TECH NETWORK LIMITED under confidentiality agreements. These companies may use users’ personal information to help 337 communicate with users about offers from LONG TECH NETWORK LIMITED and our marketing partners. However, these companies do not have any independent right to share this information.
4686	0	"When you use ""ICBC Mobile Banking"" services, we may require you to grant the following personal authorities to us in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect your account security:Camera: Scanning QR code and making payment;"
1952	0	Trip.com attaches great importance to information security and has set up a dedicated team for this. We strive to protect your personal information and have taken appropriate managerial, technological, and physical security measures.
4692	1	To provide you with our newsletters to which you subscribe and targeted marketing information.
255	0	If you withdraw your consent or ask for the deletion of your information, we will not use or process your information anymore but we will store it to answer regulatory or police requests. We also reserve the right to retain an archive of such information for a commercially reasonable time to ensure that its deletion does not affect the integrity of our data; and we further reserve the right to retain an anonymous version of such information.
2618	0	Information Collection and Use
1741	0	We transfer information to vendors, service providers, and other partners who globally support our business, such as providing technical infrastructure services, analyzing how our Games and products are used, measuring the effectiveness of ads and services, providing customer service, facilitating payments, or conducting academic research and surveys. These partners must adhere to strict confidentiality obligations in a way that is consistent with this Data Policy and the agreements we enter into with them.
555	1	We process your personal data for our marketing campaigns. We may add your email address to our marketing list. As a result, you will receive information about our products, such as for example, special offers. If you do not want to receive marketing emails from us, you can unsubscribe following instructions in the footer of the marketing emails.
1371	1	To fulfil a contract, or take steps linked to a contract: The use of your information may be necessary to perform the contract that you have with us, including:1) Providing services to you: We will use your personal information to complete and manage your online booking. In addition, we will provide you with related products and services through affiliates, business partners, and third parties.2) Fulfilling obligations: Dealing with insurance claims and payments that occur under relevant policies, processing commissions paid to partners, claiming for loss caused by service partners, or recovering payments made etc.
2762	1	• For the purpose of legitimate interests being pursued by us in relation to the UCWeb Services that we provide. For example, we will use your information to:o to provide our UCWeb Services and features to you, for example defense malicious websites, auto correction and personal recommendation on URL or bookmark synchronization or other cloud functions;o to measure and improve those services and features and to provide you with customer and technical support;o for statistical purposes and for reporting to allow us, for example, to monitor performance and detect technical problems;o to release aggregated non-personally information such as usage trend;o to enhance and personalize your use of the UCWeb Services based on this information;o to contact you with any service-related announcements from time to time;o to ensure that content from the UCWeb Services are presented in the most effective manner for you and for your computer; ando to detect and prevent fraud.
2776	0	We review our information collection, storage and processing practices, including physical security measures, to guard against unauthorized access to systems.
3997	0	Topface’s use of cookies and local storage devices basically falls into the following categories:those that are strictly necessary to deliver the services and products you have requested, such as, for example purchasing Topface Premium;cookies related to the performance of Topface’s site, such as analytics that help us determine how our site is performing and ensuring a smooth and trouble free experience for our members and visitors;cookies related to the functionality of Topface’s site, such as remembering your preferences at log in or your preferred language or allowing you to chat, add photos and instant message Topface members;third party cookies which link to other social networks and which you request via social plugins;cookies used to improve and target advertising to you based on what’s relevant to you, to improve reporting on any advertising campaign and to avoid showing you ads you have already seen.
1580	1	Facebook Analytics (Facebook, Inc.) https://www.facebook.com/about/privacy/
4634	1	Purposes of data processing. How We Use Your Personal Information
653	0	Article 2 Use of personal data for purposes not consented to by members and provision of personal data to third parties
2134	1	To improve our Services, for example by reviewing information associated with stalled or crashed pages experienced by users allowing us to identify and fix problems and give you a better experience
1673	1	Magic Seven may use and disclose to Magic Seven’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other Magic Seven services and products.
2451	0	"We use ""cookies"" to store specific information about you and track your visits to the Sites, either through a compute or via a mobile device. It is not uncommon for websites to use cookies to enhance identification of their visitors"
68	1	For more information on how Google uses the collected information, please visit the “How Google uses data when you use our partners’ sites or app” page: http://www.google.com/policies/privacy/partners/ or visit the Privacy Policy of Google: http://www.google.com/policies/privacy/
1933	1	Purpose of User’s personal data processing: fulfillment of the provisions of the Terms of Use concluded between the User and the LLC «WebmartGroup», provision of the User’s access to the services provided by the LLC «WebmartGroup».
107	0	Additionally, in the event of a merger, acquisition, reorganization, bankruptcy, or other similar event, customer information may be transferred to LONG TECH NETWORK LIMITED's successor or assignee, if permitted by and done in accordance with applicable law.
4483	0	"User or MEMBER are deemed to have been accepted the policies related to visiting , and/or using mobile applications by NUMBER FINDER and connected to NUMBER FINDER and/or becoming a registered member. NUMBER FINDER has always right to make operations such as corrections and update in ""Privacy Statement"" section in the internet sites connected to itself without prior notice in accordance with the feedback received through one of the contact addresses determined under the pages entitled ."
2536	0	Cookies. We also use “cookies” to collect information and improve our Services. A cookie is a small data file that we transfer to your Device. We may use “persistent cookies” to save your registration ID and login password for future logins to the Service. We may use “session ID cookies” to enable certain features of the Service, to better understand how you interact with the Service and to monitor aggregate usage and web traffic routing on the Service. You can instruct your browser, by changing its options, to stop accepting cookies or to prompt you before accepting a cookie from the websites you visit. If you do not accept cookies, however, you may not be able to use all aspects of the Service.
1136	1	Enforce our Terms or incorporated policies
4031	0	Who Your Personal Data May Be Shared With
4658	0	When you use our services, we collect information about which of those services you’ve used, how you’ve used them and the devices you use to access those services. See below for more details:
3837	1	For the restriction on the usage of information please see ‘Children's Privacy’ Section of this Privacy Policy.
615	1	to provide news and information about the App we think will be of interest to you;
4797	1	For any other purposes that we specifically communicate to you when we collect that information with your consent, or for which we have a legitimate interest, such as direct marketing, individual or market research, or anti-fraud protection; and
1441	0	We may pass aggregated information to third parties about how our users use our Service but this will not include information which could be used to identify you.
1312	1	To carry out our obligations arising from any contracts entered into between you and us.
1562	0	LONG TECH NETWORK LIMITED believes it is necessary to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of LONG TECH NETWORK LIMITED's terms of use, or as otherwise required by law.
4228	1	In General. We may use information that we collect about you to:deliver and improve our services, and manage our business;provide customer support;analyze your use of the incorporated Services to develop features and deliver content of interest to you.
4665	1	Monitor and analyze trends and usage.
348	0	Legal bases for processing information under the GDPR (for users in the EEA)
2352	1	·      To implement the contracts,
2437	0	Furthermore, we may provide you with “just-in-time” disclosures or additional information about the data collection, use and sharing practices of specific Services. These notices may provide more information about our privacy practices, or provide you with additional choices about how we process your personal information.
2693	0	Our Service may contain links to and from other websites and services. We are not responsible for the privacy practices or the content of any third party sites. Please check the individual privacy policy of any such websites or services before you submit any personal information to them.
148	0	The Services may contain links to sites operated by third parties. We are not responsible for your data privacy when you access these links or engage with third party services and you should ensure you review the relevant third party's privacy statement which will govern your data privacy rights.
2375	1	Protect against or deter fraudulent, illegal or harmful actions
3752	1	Meet contract or legal obligations
4444	1	We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms. Here's how:Provide, personalize and improve our Products.
3800	0	Digital Advertising Alliance – http://optout.aboutads.info/
2273	1	We will use your Personal Information to:provide you with any goods, services, or functionality you have requested
3256	1	·      To prevent the security breaches or prevent or determine the illegal activities.
1230	0	Non-Identifiable Data: When you interact with Chatous through the Services, we receive and store certain personally non-identifiable information such as Internet Protocol address (“IP Address”), a unique user ID, the content and pages that you access on Chatous and the dates and times that you visit the Site. In addition, if you come to the Site via a link from another site, we may also track the source of that link. Such information, which is collected passively using various technologies, cannot presently be used to specifically identify you. Chatous may store such information itself or such information may be included in databases owned and maintained by Chatous affiliates, agents or service providers. The Services may use such information and pool it with other information to track, for example, the total number of visitors to our Site, the number of visitors to each page of our Site, and the domain names of our visitors' Internet service providers. It is important to note that no Personal Data is available or used in this process.
2192	0	Once this privacy policy is created, we will add a link to it on our home page or as a minimum, on the first significant page after entering our website.
492	0	You can request a download of your account information. To request a download, navigate to the “Request Account Info” button inside the Settings section of the app. You may edit your account information via the app.
2810	1	In accordance with data protection laws, we will only process your information where we have a lawful basis for doing so. In respect of your information, these bases are: (i) where it is necessary to provide services to you under the performance of the contract we have with you; (ii) where we are required to do so in accordance with legal or regulatory obligations; (iii) where you have given your consent; and, (iv) where it is in our legitimate interests to process your information, provided that none of these prejudice your own rights, freedoms and interests.
4243	0	If you log into the App using a third party site or platform such as Facebook, Apple Game Center and Google Sign-In, we access information about you from that site or platform, such as your screen name, profile information and friend lists, in accordance with the authorization procedures determined by such third party site or platform provided that you have given the third party site in question such consent.
2677	1	To collect aggregated data from your chat history. We use the data to build language models which help us improve the Service. We will only collect this data on an aggregated basis, and in a manner which does not reveal any personally identifiable information about any individual user. We will use this data to help us understand our users’ interests, analyze trends, and customize the user experience.
3290	1	The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Data Controller, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of the site (administration, sales, marketing, legal, system administration) or external parties (such as third party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Data Controller at any time.
1270	0	Data about your device, such as device type and the operating system that you use
65	0	"In order to improve the quality of the service, we collect and store only the data needed to operate the service. We collect information from you when you use our product, open the ""Support"" service or provide us with feedback on our products."
4652	1	the consent pursuant para. 1 subpara. a GDPR upon registration;
3359	0	The Game/App can be played and synchronized on multiple devices by using your Facebook account to log in. Facebook may provide certain information about you to us and we may use this information in order to show you advertisements. Facebook is a third party, so your activities on this social media platform are subject to their user and privacy policies, not ours.
3991	1	Security Purposes.We process your personal information to: improve and enforce our security measures; combat spam, malware, malicious activities or security risks; and to monitor and verify your identity so that unauthorized users do not access your account with us. We cannot ensure the security of our Services if we do not process your personal information for security purposes.
1078	1	We may use your email address to contact you about your experience with the Site and notify you about Mobirate news and promotions.  Your gender and birthday may be used to analyze user trends and target certain promotions. 
4576	1	Other Processing Grounds: From time to time we may also need to process Personal Data to comply with a legal obligation, if it is necessary to protect the vital interests of you or other data subjects, or if it is necessary for a task carried out in the public interest.
4151	1	Personal Data is collected for the following purposes and using the following services:Advertising
5158	1	protect against cheating, crime or fraud, or for other security reasons
2793	0	We may use persistent cookies, which will help us to ensure we have identified the same device is logging into the correct account. These types of cookies also help with our anti-spam measures and may help us to prevent phishers, scammers, unauthorised log -in attempts to your account and accessing any hacked accounts.
627	0	Forums/Private Messages
4821	0	In order to understand Google's use of Data, consultGoogle's partner policy.
2943	0	Do we use cookies ?
4375	0	In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the Ipaddress of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the Application.
3207	0	• with your consent;
605	1	This type of service has the purpose of hosting data and files that enable this Application to run and be distributed as well as to provide a ready-made infrastructure to run specific features or parts of this Application. Some of these services work through geographically distributed servers, making it difficult to determine the actual location where the Personal Data are stored.
3733	0	We may pass to third party payment processors certain information that identifies you as the Game’s player along with information on whatever you have selected to purchase
1857	0	IP address.
465	1	Communications among users
1205	1	If at any time you wish us to stop processing your information for the above Purposes, you should contact us and we will take the appropriate steps to stop doing so. Please note that this may mean that your account will be closed.
2336	1	How We Use Information
2662	1	We use your personal information to enable you to register with Adobe and to provide you with our websites and apps, and other products or services that you request. Learn more.
4998	0	Any information that is collected is subject to the Policy in effect at the time such information is collected. We may, however, modify the Policy from time to time. If we make any material changes to this Policy, we will notify you of such changes by posting them on Face Cam or by other notification, and we will indicate when such changes will become effective. By continuing to access or use Face Cam after those changes become effective, you are agreeing to have your information collected, used and disclosed as described in the modified Policy.
2787	0	If you are concerned about the accuracy of personally identifiable information maintained by Camel Games or wish to review, access, amend or correct it, or would like your personally identifiable information removed from Camel Games's records or otherwise deactivated, please contact us here. We may decline requests that are unreasonably repetitive, require disproportionate technical effort, jeopardize the privacy of others, or are extremely impractical.
796	0	Cookies are small text files that are stored on your browser or device by websites, apps, online media, and advertisements. Uber uses cookies and similar technologies for purposes such as:Authenticating users
1153	0	Personal Data That You Provide Through the Services:We collect Personal Data from you when you voluntarily provide such information, for example when you register with us, engage in a chat, add information to your profile, or if you send us an email. Wherever Chatous collects Personal Data we make an effort to provide a link to this Privacy Policy.
3989	0	We may disclose your personal information to any member of our group, which means our subsidiaries, our ultimate holding company and its subsidiaries, as defined in section 1159 of the UK Companies Act 2006.
3399	1	are being processed:to provide and deliver the products and services you request and send you related information as requested by you / as agreed with you;to provide and maintain the App and the game experience; andto send you technical notices, updates, security alerts, and support and administrative messages;Our processing for the above purposes is necessary for the performance of a contract to which you are party in order to support the operation of the App, facilitate the delivery of requested products and services and enable maintenance and update of the App, see Article 6(1)(b) of the GDPR.to provide news and information about the App that we think will be of interest to you;to personalize and improve the App and provide tailored content and features;to monitor and analyze trends, usage and activities in connection with the App; andto provide children (as this term is construed under GDPR in EU, COPPA in the US and relevant applicable legislation in other jurisdictions) with reasonable contextual advertisements in the App.
1319	0	For the data we store and access you are entitled to address us regarding the following issues:Data Access and Portability. You can request copies of your personal information held by us.
5343	1	to provide non-child users that have given us consent to share their advertising IDs with our ad network partners (as further specified under Sharing of Information) for the purpose of serving them with personalized advertisement in the App (behavioral advertising).
4786	1	How do we use this information?
4403	0	For more information on AOL (OATH) Vendors, please visit: https://advertising.aol.com/specs/vendors
4751	0	The security of user’s information is our utmost priority, and we take strict measures in order to protect the data from unauthorized access, use, disclosure or destruction of data. We have implemented physical, technical and administrative security measures for the Services that comply with applicable laws and industry standards. For example, we use firewalls, encryption technology and Network access designed to protect against fraud and identity theft; our data is only stored in centers that provide high-level security for user’s information.
3739	1	Registration and authentication
371	1	As required by Adobe to conduct our business and pursue our legitimate interests, in particular:Providing you with the Adobe websites and apps for which you have registered and any other products and services you have requested;Analyzing your use and measuring effectiveness of our websites and apps to better understand how they are being used so we can improve them and engage and retain users;Sending you information about Adobe products and services, special offers and similar information, and sharing your information with third parties for their own marketing purposes (where your consent is not required);Analyzing your use of our websites and apps, and interaction with our communications, to tailor and customize the website or app, and marketing communications (learn more);Using automated systems to analyze your content using techniques such as machine learning in order to improve our services and the user experience (where your consent is not required);Diagnosing problems in our apps and websites;Conducting surveys and market research about our customers, their interests, the effectiveness of our marketing campaigns, and customer satisfaction (unless we need consent to undertake such surveys, in which case we will only do this with your permission);Investigating and responding to any comments or complaints that you may send us;Checking the validity of the sort code, account number and card number you submit if you use a credit or debit card for payment, in order to prevent fraud (we use third parties for this – see “Does Adobe share my personal information?” below); andIn connection with legal claims, compliance, regulatory and investigative purposes as necessary (including disclosure of information in connection with legal process or litigation).
5195	0	We collect data you give us voluntarily (for example, when you enter your reading preferences or send us an email). We also collect data automatically (for example, your IP address) and use third-party service providers for such collection.
1583	0	Candivore
4173	1	Our purposes of the support related information are: (i) to take any action in case of a dispute involving you in connection with the APP and Services; (ii) to enforce the terms and conditions applicable to the APP and Services and to prevent unlawful activities and misuse thereof; (iii) to comply and satisfy any applicable law regulation, legal process or enforceable governmental request; and/or (iv) to provide you with support and handle your complaints and/or feedback.
2054	1	If you purchase any premium services while using Topface, we will process your payment information and securely store it to prevent fraud, as well as for audit and / or tax purposes. In accordance with the data protection law, we need to collect and process these payment data in order to fulfill our obligations to you; the preservation of this data is justified by our legitimate interests set out above.
4598	1	Enable features to personalize your Uber account, such as creating bookmarks for your favorite places, and to enable quick access to previous destinations.
3092	1	Driver location Information, which is necessary to match drivers with riders, and to track trips while in-progress and suggest navigation.
4187	1	Process or facilitate payments for those services.
4493	1	The Jasmin Chat uses this information to enhance the quality of the video services that the Jasmin Chat provide and to improve the effectiveness to better tailor our services to the User’s interests and needs under the privacy protection rules as follows.
1380	0	Furthermore, if you have given your consent in accordance with Section 6(1)(a) of the GDPR, we share your advertising ID to advertising network companies for the purpose of them serving behavioral advertisements to you within the App. We use or may use the following advertising network companies:MoPub, Inc. https://www.mopub.com/legal/privacy/MoPub, Inc. Partners https://www.mopub.com/legal/partners/
3343	0	The right to ask us, in some situations, to restrict processing of your personal information or request portability of your personal information.
4170	1	Tenjin, Inc. https://www.tenjin.io/privacy
1046	1	We use mobile analytics software to allow us to better understand the functionality of our Mobile Software on your device. This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from. We do not link the information we store within the analytics software to any personal information you submit within the mobile application.
4990	0	1. Technical Information And Data
1158	1	We may use third party providers for the in-app surveys and they may place their tags within an App to collect non-personally identifiable data from the device (”Tag Data”) solely for the purposes of conducting the survey, such as to collect cross device information in order to enable the deduplication of audiences across devices. These providers may use the data collected from the survey and Tag Data on anonymized and aggregated basis together with the data from other partners (”Unified Data”) to publish syndicated reports on internet behavior and trends. If you wish to opt out from conducting an in-app survey, do not click on the survey button or deny answering the survey questions.
2795	0	- We may collect precise geolocation information provided that, prior to doing so initially, you will either be informed of this practice or be prompted to allow or block this feature. In the event you proceed with acquiring the Website/App or choose to allow this feature, you will be able to block it at any time thereafter by taking the appropriate steps in the Settings tab. 
3523	0	Your use of the Services and this Site is conditioned upon your continued full compliance with these Terms. Any use of the Services in violation of these Terms will be treated as an infringement of LINEKONG HOLDINGS LIMITED’s or its Affiliates’ copyrights in and to the Services. We reserve the right to change or modify the Services, or limit the features or services on this Site at any time, with or without notice to you, without liability.
3603	0	Third parties that provide advertising or other functionality on our Services may collect the same information about your mobile device that we automatically collect, as described above.
2138	1	Customer support
1776	0	We will also obtain your information from affiliates and business partners. For example, when you make a booking or reservation through the website or mobile app of one of our affiliates or business partners, your booking or reservation information with them might be forwarded to us so that we can process your booking and ensure its success. Also, we allow you to log into Trip.com with your social media account, and with your consent (you grant authorization to the social platform), your personal information will be shared with us through that social platform.
1268	1	To improve and modify our products and services (e.g. bug fixing, updates, apps development).
34	1	register your participation in a contest and contact you in case of prizes
994	1	send you push notifications (if you choose to allow that function)—only for users 13 years old or older in the United States (16 or older in Europe)
1220	1	By registering or authenticating, Users allow this Application to identify them and give them access to dedicated services.
1944	1	We communicate with you, for example, by push notifications. These may include reminders and motivational messages encouraging you to follow your training and nutrition plan, or other information about the App. As a result, you may, for example, receive a push notification every day at a particular time reminding you to work out. To opt out of receiving push notifications, you need to change the settings on your device.
4118	1	to verify your eligibility to use certain features of the service, to contact you in reply to your complaints, or to exercise any rights in our Terms of Use.
431	1	While you are browsing our Sites, your computer’s operating system, Internet Protocol (IP) address, access times, browser type and language and referring Web site addresses may be logged automatically. We may use this information to monitor, develop and analyze your use of the Service.
132	1	Serve customized advertising. You can opt-out using your device’s setting or by changing your Ad Choice preferences
2949	0	What are my opt-out rights?
5421	1	2. How We Use Collected Information
1914	0	Medium doesn’t make money from ads. So we don’t collect data in order to advertise to you. The tracking we do at Medium is to make our product work as well as possible. This includes basic product functions like allowing our metered paywall to work and key features like personalizing what posts you see based on what we think you’ll like. So, to give you the best possible experience in using Medium, we collect information from your interactions with our network. Some of this information, you actively tell us (such as your email address, which we use to track your account or communicate with you). Other information, we collect based on actions you take while using Medium, such as what pages you view (including how much of a given page and for how long) and your use of product features (like highlights, follows, and applause). This information includes records of those interactions, your Internet Protocol address, information about your device (such as device or browser type), and referral information (how you got to a particular page).
3315	0	If you have any questions about privacy and our data policies, please contact our @GDPRbot. Use the /access command to learn how to get a copy of your Telegram data and use the /contact command to leave a request, which we will answer at the earliest opportunity.
2770	1	For research and analytical purposes. This includes, for example, analyzing usage trends to improve the user experience and enhance the safety and security of our services.
