	sentiment	review
2707	1	For purposes of this Privacy Policy, «Non-Personal Information» means information that does not directly identify you. Codigames may use tools or third party analytical software to automatically collect and use certain Non-Personal Information that does not directly enable Codigames to identify you. The types of Non-Personal Information Codigames may collect and use include, but are not limited to: (i) device properties, including, but not limited to IP address, unique device identifier or other persistent or non-persistent device identifier («Device ID»); (ii) device software platform and firmware; (iii) mobile phone carrier; (iv) geographical data such as zip code, area code and approximate location; (v) game progress, time used playing, score and achievements; (vi) other Non-Personal Information as reasonably required by Codigames to enhance the Services and other Codigames products and services.
3423	1	Google single sign-on application:email address, full name, gender;language;IP address; andprofile picture.2.3
2372	1	"""Personally identifiable information"" is information that can be used to uniquely identify a user such as name, address or credit card number. If you are an EU user, ""personally identifiable information"" means ""personal data"" within the meaning of article 2 a) of the Directive 95/46 of 24 October 1995. You may be asked to provide personally identifiable information during the sign in process, and then in connection with the use of Camel Games's products, services and online sites. While Camel Games collects personally identifiable information on a voluntary basis, for certain products and services Camel Games's collection of personally identifiable information may be a requirement for access to the product or service or to process a user's order."
2364	1	What personal data we collect and why we collect it
5454	0	“Process”, in respect of personal data, includes to collect, store, and disclose to others.
2922	0	"To provide marketing information and surveys to you in relation to the UCWeb Services and to provide you with advertisements concerning our products and services where you have given your consent, or we are otherwise legally entitled to do so and it is in our legitimate interests to provide such information to you; if you do not wish to be contacted in this way, you can contact us using the contact details below or the ""unsubscribe"" button in communications with you"
3020	0	Lawful Basis
3920	0	Uber and its partners use cookies and other identification technologies on our apps, websites, emails, and online ads for purposes described in this policy.
158	1	Access to the Facebook account
4524	1	2.1.4 correspondence, or a record of it, if you should contact us;
2918	1	1.1 Information that you submit
279	1	Location Information: Our Service may collect and use your location information (for example, by using the IP address on your computer or the GPS on your mobile device) to provide certain functionality of our Service. If you choose to enable our location features, your location information may be publicly displayed within the Service. Please keep in mind that other users can see this information about you, and they may use it or disclose it to other individuals or entities outside of our control and without your knowledge. Your location information may be subject to abuse, misuse, and monitoring by others, so please be careful if you choose to enable location functionality. We may also use your location information in an aggregate way, as described above in the “Aggregated Data” section.
5337	1	We receive information about you from companies that are owned or operated by Facebook or Google, in accordance with their terms and policies. Learn more about these companies and their privacy policies.
1907	1	We may collect certain information when you use the Nordeus Services such as your name and email address (more information below). We do not receive or store your payment details. Please also read our Cookie Policy.
960	0	Information from other sources
74	0	In addition, you may see our games advertised in other services. After clicking on one of these advertisements and installing our game, you will become a user of our Service. In order to verify the installs, a device identifier may be shared with the advertiser.
458	0	Our Privacy Policy link includes the word 'Privacy' and can easily be found on the page specified above.
2455	1	upport Related Information. If you communicate with us via our support section or via email, we may collect your email address, and any information voluntarily submitted by you in connection with such support.
1853	0	If you wish to invoke any of the rights described above, you may contact us at any time by emailing us at privacy@leveleight.se We will process and answer your requests without undue delay and in any event within one month of our receipt of the request unless a longer period is required due to the complexity of the request. In this case, our response time can be up to three months in total as permitted by Article 12 of the GDPR.
4785	1	Candivore collects information as described below to create your account, provide Services to you, improve our Service, contact you, conduct research, provide better advertisements, and create reports for internal use.
2546	1	When you use “ICBC Mobile Banking” services, we will collect your positioning information in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect our accurate security. Such informationis sensitive information, which can only be used to provide you with relevant services only if we obtain your authorization. Refusing to provide the information will only make you unable to use location-related functions, but will not affect your normal use of other functions of the App.
4432	0	If Ferro Entertainment is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified of any change in ownership or uses of your information via our website.
3295	1	Candy Mobile may collect personal and non-personal information from you when you use the Service. Personal information is information that specifically identifies an individual, including, but not limited to, an individual’s name, phone number, credit card or other billing information, email address and home address. This Privacy Policy in no way limits or restricts our collection of aggregate or anonymous information. In this Privacy Policy, we refer to all information collected from or about you, including personal information and non-personal information, as “Your Information.”
2785	0	This Privacy Policy may be updated from time to time for any reason. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes. You can check the history of this policy below.
4686	1	"When you use ""ICBC Mobile Banking"" services, we may require you to grant the following personal authorities to us in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect your account security:Camera: Scanning QR code and making payment;"
1598	1	Payment data. We may collect information about your subscription orders, such as purchase items, subscription time, order status, payment time. We do not collect and we are not responsible for the collection or security of payment details. Payment information is processed and stored using third-party companies (such as Google). These companies can be contacted through their websites: https://play.google.com. Before entering your personal payment details, we suggest that you read and become familiar with the privacy policy of these third-party companies.
601	0	Facebook Analytics (Facebook, Inc.) https://www.facebook.com/about/privacy/
5381	0	We may also share and may acquire your Personal Information with future subsidiaries or companies if we choose to sell, transfer or merge parts of our business. We will, however, only transfer the Personal Information if we must and if these companies comply with applicable privacy regulations and can guarantee that your Personal Information will be kept safe
3251	1	iOS and Android (Mobile) Platforms
5258	1	Information we collect using cookies and similar technologies (Note: You can refer to our Cookies Policy to learn more about opting out of such technologies)
334	0	If you located in the EEA, as required by law, you hereby grant your consent to us to use or process your personal information only for the purpose described above once you use the Software or the Service. And you may withdraw your consent at any time by contacting us.
268	1	For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Name, Avatar. The information that I request is retained on your device and is not collected by me in any way
2568	0	From time to time, we may employ third parties to help us provide or improve our Service. These third parties, such as our analytics or hosting provider, may have limited access to databases of user information or registered member information solely for the purpose of helping us provide or improve the Service and they will not be able to use the information about our members or visitors for any other purpose. We may disclose personal Information in some other limited circumstances, but we will specifically describe them to you when we collect the information, such as in the terms of use for a new service or by revising this Privacy Policy.
921	0	Right to rectification and erasure
2996	0	Welcome to use the service of Merger Game, when you use our service, you trust us with your information. So we’ve developed a Privacy Policy that covers how we collect, use, disclose, transfer, and store your information. Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.
5147	0	Topface deliberately does not collect any information about minors. We do not engage or encourage the use of our service by persons under the age of majority. If we become aware of the registration of a user under the age of majority, the statutory residence of an EU citizen and the provision of their personal data, we will take measures to remove such profile and any information about it from Topface.
3678	1	When you use the Services, you may generate learning data such as test answers, learning scores, and progress within a course, which we will collect and store for use in connection with the Services.
4642	0	We may share aggregate or anonymous information about you with advertisers, publishers, business partners, sponsors, and other third parties.
1415	0	We use your personal data to resolve disputes, resolve problems and enforce our Terms of Service.
5188	0	By using the games, you are expressing your agreement to this Policy and the processing of your data, including your personal information, in the manner provided in this Policy.  If you do not agree to these terms, please do not use the Service.
667	0	"You can log in to our site using sign-in services (""SN Service"")such as Facebook Connect, Apple’s Game Center, or an Open ID provider. These services will authenticate your identity and provide you the option to share certain personal information with us such as your name, email address, and resume to pre-populate our sign up form. Services like Facebook Connect give you the option to post information about your activities on this Web site to your profile page to share with others within your network."
4667	1	We will collect, save and store all information contained in your imo chat history for up to 90 days, including your photos, voice messages, videos, sticker and missed calls. If you are a premium user, you can elect to save this information on our servers for a longer period of time. You can permanently delete your imo chat history at any time.
4399	0	5(C) Responding to Legal Requests and Preventing Harm
3296	1	5.information we collect as you use Application, such as certain Location Data and Log Data.
4988	1	We may collect and/or aggregate information about features of the Service that you use, the date and time of your visit, the amount of time you spend using the Services, information about the links you click, and other actions taken through use of the Services such as preferences.
56	1	Telegram is a cloud service. We store messages, photos, videos and documents from your cloud chats on our servers so that you can access your data from any of your devices anytime without having to rely on third-party backups. All data is stored heavily encrypted and the encryption keys in each case are stored in several other data centers in different jurisdictions. This way local engineers or physical intruders cannot get access to user data.
3128	0	Following termination or deactivation of your User account, Canva may retain your profile information and User Content for a commercially reasonable time, and for as long as we have a valid purpose to do so. In particular, Canva may retain your information for the purpose of comply with its legal and audit obligations, and for backup and archival purposes.
1482	0	(f) Right to data portability (in certain specific circumstances).
661	0	We do not knowingly collect or solicit personal information from anyone under 13 years old or knowingly allow such persons to register. If You are under the age of 13 years, please do not attempt to access the Games or send any information about Yourself to Us including, without limitation, Your name, address, telephone number, or email address. No person under the age of 13 may provide any personal information to Us or the Games. In the event that We learn that We have collected personal information from anyone under the age of 13, We will delete that information as soon as practicable. If You believe that We might have any information from or about a child under the age of 13, please contact Us in writing by using the e-mail specified in Chapter 1 “Contacting Nekki” of this Privacy Policy.
4849	1	Lima Sky may use tools or third party analytical software to automatically collect and use certain non-personal data that does not directly enable Lima Sky to identify you. 
3784	1	The app does use third party services that may collect information used to identify you.
4941	1	"This ""personal information"" is defined as information about you that can be used to contact or identify you."
1632	1	"Ubisoft may also collect personal information on third party network, platform or service: by playing a Ubisoft game through a social network or other third party platform, or by connecting to such a third party network, platform or service via one of our products and/or Services, you are authorizing Ubisoft to (1) collect, store, and use, in accordance with this Privacy Policy, any and all personal information that you agreed the social network or other third party platform could provide to Ubisoft based on your settings on the third party social network or platform and (2) share any and all of your personal information with the social network or other third party platform, through the social network/third party platform’s Application Programming Interface (API).  Your agreement to this takes place when you connect with the third party network, platform or service via our products and/or services, and/or when you connect with, ""accept"" or ""allow"" (or similar terms) one of our applications through a social network, or other third party platform or service."
4604	1	When ordering or registering on our application, as appropriate, you may be asked to enter your :name, e-mail address or mailing address. You may, however, visit our application anonymously.
2795	1	- We may collect precise geolocation information provided that, prior to doing so initially, you will either be informed of this practice or be prompted to allow or block this feature. In the event you proceed with acquiring the Website/App or choose to allow this feature, you will be able to block it at any time thereafter by taking the appropriate steps in the Settings tab. 
3467	1	Information you choose to give us
4628	1	Customer Service
4903	1	Types of Data Collected
2702	1	Pages you visited before or after navigating to our website.
3603	1	Third parties that provide advertising or other functionality on our Services may collect the same information about your mobile device that we automatically collect, as described above.
560	1	Information that is created by you while using the Services (including information that you post in any game forums and/or chat rooms). Depending on the place of posting (chat room or forum) this information can be available to some or all other users of our Services.
1214	1	Information We Receive Through Other Sources
1375	1	(1) Camera and Photos. In order to use some of the features of the Software, you may voluntarily grant us the permission to access to the camera or photo album to obtain photos in your mobile device. We may collect your photos, and send them to the third party service provider to process the photos and analyze the data. The conclusion or feedback will be provided to us after such analyzing.
949	0	"To be clear, ""us"", ""we"", or ""our"" in the following text indicate - Face Wonder."
422	1	 information that you publish on your user profile or which you post on in-game message boards. Please note that information that you voluntarily make public in your user profile, or which you disclose by posting comments will be publicly available and viewable by others. We do not hold any liability for any information that you voluntarily choose to be public through such and/or other explicit actions
4111	0	imo is a U.S. company and stores data in the United States. This data is subject to U.S. laws. Thus, your information may be transferred to — and maintained on — computers located outside of your state, province, country, or other governmental jurisdiction where the privacy laws may not be as protective as those in your jurisdiction. If you are located outside the United States and choose to provide information to us, imo transfers that information to the United States and processes it there. By using the Service, you understand and consent that your information may be transferred to our facilities and those third parties with whom we share it as described in this Privacy Policy. If you are from the European Union or other regions with laws governing data collection and use, please note that you are agreeing to the transfer of your information to United States and to Processing of your data globally. By providing your personal information, you consent to any transfer and Processing in accordance with this Policy.
850	0	"If you are in the EEA the data controller of your personal information is Alibaba.com Singapore E-Commerce Private Limited (incorporated in Singapore with Company Reg. No. 200720572D). For contact details, please see section H. ""HOW TO CONTACT US"" below. "
4106	1	For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. The types of non-personal data Trials of Heroes may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Trials of Heroes users.
5323	0	Unfortunately, the transmission of information via the internet is not completely secure. Although we will do our best to protect your personal data, we cannot guarantee the security of your data transmitted to our site; any transmission is at your own risk. Once we have received your information, we will use strict procedures and security features to try to prevent unauthorised access.
4673	0	Overmobile shall keep the User’s Data and protect it against unauthorized access and distribution in accordance with the internal rules and regulations.
5175	1	"ii."" Log Data"" is technical information that is automatically collected by us when you use Application, whether through the use of cookies, web beacons, log files, scripts and e-tags or otherwise, including:technical information, such as your mobile carrier-related information, configuration information made available by your web browser or other programs you use to access Application, your IP address and your device's version and identification number;information about what you have searched for and looked at while using Application, such as web search terms used, social media profiles visited and details of other information and content accessed or requested by you in using Application;information about communications you have made using Application, such as the people you've communicated with and the time, data and duration of your communications; andmetadata, which means information related to ps you have made available through Application, such as the date, time or location that a shared photograph or video was taken or posted."
3765	1	When the User registers a Jasmin Chat account, the Jasmin Chat will ask for the User’s name, email address, interests, birthday, gender and personal webpage, in addition to a personal profile. Once the User is successfully registered with the Jasmin Chat, the Jasmin Chat will be able to identify the User when the User log in to the server.
2829	0	To customize your experience
581	0	Vendors and service providers.
2411	0	 Our websites or other platforms may contain links to other websites. We are not responsible for the privacy practices of other websites. We encourage users to be aware of this when they leave our site, and to read the privacy statements of any other websites that collect personal data. This Privacy Policy applies solely to information collected by us.
3772	0	If you are a California resident, California Civil Code Section 1798.83 provides you with the right to request certain information regarding disclosure of your Personal Information to third parties for direct marketing purposes, including a description of the categories of Personal Information disclosed. We do not share your Personal Information with third parties for their marketing purposes.
341	1	Information we collect automatically
5297	1	If our app has your permission, we collect contact information from your mobile address book to connect you to your friends on imo.
3372	0	Blade-X Games Studio. (“we,” “us” or “our”) takes your privacy seriously. This Privacy policy (“Privacy policy”) explains our data protection policy and describes the types of information we may process when you use one or more of our mobile applications (the “App”, “our App”) and explains how we and some of the companies we cooperate processing that information.
5261	1	Personal Information which you may fill in by yourself when the App is designed for tracking your info, storing your records and/or managing them for your convenience and upon your explicit request.
3485	1	In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the Application.
3412	0	Telegram is an open source project. You can examine more information on our:API at: https://core.telegram.org/api;Bot Platform at: https://core.telegram.org/bots;Protocol at: https://core.telegram.org/mtproto; andSource Code at: https://telegram.org/apps#source-code.
3042	0	Usually we do not store the technology information we collected, such information will be deleted automatically once you quit from the Software. If we retain the information we collect as described in this Privacy Policy, it is only for as necessary for the provision of the Services, internal analytical purposes, or to comply with its legal obligations, resolve disputes and enforce agreements (e.g. settlement). The criteria used to determine the retention periods include: (i) how long the personal data is needed to provide the Services and operate the business; (ii) the type of personal data collected; and (iii) whether we are subject to a legal, contractual or similar obligation to retain the data (e.g., mandatory data retention laws, government orders to preserve data relevant to an investigation, or data that must be retained for the purposes of litigation or disputes).
2805	1	In all cases of data access and collection, the information you provide will not be disclosed, rented, leased, loaned, sold, or otherwise voluntarily distributed to unaffiliated third parties and will be used solely for the purpose of providing you with and improving the Service.
609	1	For the My Talking Tom App and the My Talking Angela App and the My Talking Hank App we also collect the information about the name you give to Tom/Angela/Hank and your rating of the Application (if any) and for the Talking Tom Bubble Shooter App we collect information about the nickname you choose. Please do not use your real name.
4961	0	You have the right to retrieve all personal data we collect, as well as the right to request a deletion of that data. We will handle such requests and send you your data in an electronic format. You may email us at vampiresfall@gmail.com for such requests.
2746	1	When logging in to the Application via such services of authentication as Facebook, VKontakte, Odnoklassniki, Apple's Game Center, Google Play, Open ID, User provides Overmobile with the following information:name/nickname (may be automatically filled in with User’s name in this authentication system) and
1914	1	Medium doesn’t make money from ads. So we don’t collect data in order to advertise to you. The tracking we do at Medium is to make our product work as well as possible. This includes basic product functions like allowing our metered paywall to work and key features like personalizing what posts you see based on what we think you’ll like. So, to give you the best possible experience in using Medium, we collect information from your interactions with our network. Some of this information, you actively tell us (such as your email address, which we use to track your account or communicate with you). Other information, we collect based on actions you take while using Medium, such as what pages you view (including how much of a given page and for how long) and your use of product features (like highlights, follows, and applause). This information includes records of those interactions, your Internet Protocol address, information about your device (such as device or browser type), and referral information (how you got to a particular page).
1277	0	We're constantly trying to improve our Services, so we may need to change this Privacy Policy from time to time as well, but we will alert you to changes via the Services (e.g., by posting a notice), by sending you an email, and/or by some other means. Please note that if you've opted not to receive legal notice emails from us (or you haven't provided us with your email address), those legal notices will still govern your use of the Services, and you are still responsible for reading and understanding them. If you use the Services after any changes to the Privacy Policy have been posted, that means you agree to all of the changes. Use of information we collect now is subject to the Privacy Policy in effect at the time such information is collected.
2274	1	“Personal Data” means data that allows someone to identify or contact you, including, for example, your name, address, telephone number, bank account， email address, as well as any other non-public information about you that is associated with or linked to any of the foregoing data, including musical content that you create using our Site and our Services (“Content”). “Aggregate Data” means Personal Data that has been combined by or for Hongarden Limited into anonymous groups of users where the groups are lar---ge enough to reasonably prevent individual users from being identified, and “Anonymized Data” is Personal Data that has been anonymized by or for Hongarden Limited so that it does not allow a third party to easily identify a specific individual.
1325	0	If you have a Medium account, you can access, modify or export your personal information, or delete your account here.
4946	0	In general, information you submit to us is used either to respond to requests that you make, or to help us serve you better.
3159	0	Merger, Sale, or Other Asset Transfers. We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets. The use of your information following any of these events will be governed by the provisions of this Privacy Policy in effect at the time the applicable information was collected.
1268	0	To improve and modify our products and services (e.g. bug fixing, updates, apps development).
4397	0	We also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy. For example, companies we’ve hired to provide data analytical services may need collect and access to personal data to provide those functions. In such cases, these companies must abide by our data privacy and security requirements.
1285	0	We may release your information as permitted by law, such as to comply with a subpoena, or when we believe that release is appropriate to comply with the law; investigate fraud, respond to a government request, enforce or apply our rights; or protect the rights, property, or safety of us or our users, or others. This includes exchanging information with other companies and organizations for fraud protection.
1922	0	Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.
722	0	If you have any questions or complaints about this privacy policy, or the privacy practices of Camel Games, please contact us here via the E-Mail below.
4191	1	We collect transaction details related to your use of our services, including the type of services you requested or provided, your order details, delivery information, date and time the service was provided, amount charged, distance traveled, and payment method. Additionally, if someone uses your promotion code, we may associate your name with that person.
4897	1	The Company asks for permission to access the stored data or functions within a Member’s mobile device when the Members use the Service through a mobile application. When required, the Company asks for such permission in the form of either access that is necessary no matter what to provide the Service and access that is not, which can later be changed by the Member through the “Settings” option on their mobile device.
4247	1	Portions of our Services may be accessed without providing any personally identifiable information (“PII”) to us. If you do not become a Member, you will be considered a visitor on the Sites.
2050	1	It probably goes without saying, but we’ll say it anyway: If you contact us directly, we may receive additional Personal Information about you. For example, when you contact customer support, we receive the contents of messages or attachments that you send to us, and other information you choose to provide.
4203	1	2.Information we collect automatically
4654	1	Device Information
3965	1	Third parties that provide advertising or other functionality on our Services may collect the same information about your mobile device that we automatically collect, as described above.
1852	1	Automatically Collected Information
3476	1	The Service will also record game play information such as your high scores or game session duration.
3872	1	In order to use some of the features of the Software, you may voluntarily grant us the permission to access to the camera or photo album to obtain photos in your mobile device. We may send such photos to the third party service provider to process the photos and analyze the data. The conclusion or feedback will be provided to us after such analyzing.
4121	0	It will continue to be stored until those issues are fully resolved and/or during the term that is required and/or permissible under applicable/relevant law.
862	1	When you access or use our Services, we may generally collect the personal information described below.
4206	0	However, some information may still be stored for a certain time period if information is necessary to comply with legal obligation (taxation, accounting, audit) or in order to maintain safety and data backup settings, prevent fraud or other malicious acts.
865	1	We may collect and process the following information about you:2.1.1 information that you provide when registering for our Services;2.1.2 information that you publish on your user profile or which you post on in-game message boards. Please note that information that you voluntarily make public in your user profile, or which you disclose by posting comments will be publicly available and viewable by others. We do not hold any liability for any information that you voluntarily choose to be public through such and/or other explicit actions;2.1.3 information that you authorise a third party (e.g. a social network such as Facebook) to share with us, such as your email address or other information that may identify you;2.1.4 correspondence, or a record of it, if you should contact us2.1.5 surveys that you complete;2.1.6 statistical data about your browsing actions and patterns, which does not identify you. This means information about your computer and your use of our Services, including (where available) your IP address, unique mobile device identifier (UDID), International Mobile Equipment ID (IMEI), Android ID, device MAC address, social platform ID, advertising ID for Android platform, ID for advertisers (IDFA) and ID for vendors (IDFV) for iOS platform, OPEN UDID, ODIN, browser information, operating system, timestamps, the pages that you request, applications downloaded, traffic data, location data, weblogs and other communication data, and the resources that you access.3. HOW WE USE YOUR INFORMATION
1901	0	We share information with third parties that help us operate, provide, improve, integrate, customize, support, and market our Service. We may share some sets of personal data, in particular, for purposes indicated in Section 2 of this Privacy Policy. The types of third parties we share information with include, in particular:Service providers
4940	1	Trip.com collects some information about you automatically. Specifically:
2469	1	Location related info (Country, time zone etc).
3414	0	In exceptional cases, longer storage periods may result from applicable law, e.g. tax regulations or other legal requirements imposed on us, and obligations.
2891	0	Customize your experience
4985	1	It probably goes without saying, but we’ll say it anyway: When you contact HOLLA Support or communicate with us in any other way, we’ll collect whatever information you volunteer.
1446	1	Generally. We collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include:Information you provide. We may collect and store personal information you enter in our Service or provide to us in some other manner, including your name, email address, mobile phone number, user name and password. In order to create your Filmigo, the App accesses your photographs, videos and music library stored on your mobile device, on third party websites where they are stored, or other places they may be stored. We may also collect any communications between user and Filmigo, as well as any information you provide if you take part in any interactive features of the App.
3247	1	Members are subscribing parents or guardians who maintain an active account and who have full access to our Services.
5113	0	3.1 Sharing
4351	1	Public forums
1168	0	Some third-party services that we use to provide the Service, such as Google Analytics, may place their own cookies in your browser. This Privacy Policy covers use of cookies by Medium only and not the use of cookies by third parties.
1022	0	We may use third-party advertising companies to serve ads on the Services.
4581	0	Revoking permissions. If you let us use your information, you can always change your mind and simply revoke your permission by changing the settings on your device if your device offers those options. Of course, if you do that, certain services may lose full functionality.
5116	1	(2) Usage Information. Certain usage related information regarding your use and interaction with your device, including the Software and the Service, such as how frequently you click the buttons or visit the web pages of the Software and the Service.
2667	1	Personal information collected by Eyewind is information voluntarily provided to us by you when you create your account or change your account information. The information includes your Facebook id, name, gender, location and your friends’ id on Facebook. Eyewind also stores your game checkins, likes, dislikes, recommendations and messages.
2669	1	Information collected through other sources
1198	1	We may receive information about you from our analytic service providers with data they collect through our Services in accordance with their own privacy policies. A list of the third parties that operate in our Services can be found in the APPENDIX B below.
2652	0	Mobirate's primary goals in using information are to create your account, provide Services to you, improve our Service, contact you, conduct marketing and research and create reports for internal use.  We store information on servers located in the United States via Amazon Web Services and may store information on servers and equipment in other countries.
250	1	We collect and process the following data from you:Information that you provide by filling in forms on our services (like: first name, last name, your email address, your username, your photo). This includes information provided at the time of registering to use our services, subscribing to our service, posting material or requesting further services. We may also ask you for information, and when you report a problem with our services.
1905	1	Personal Information from third parties we work with: We may receive your Personal Information from third parties or partners, like for example Facebook. We encourage you to be aware when they leave our site to read the privacy statements of each and every website that collects personally identifiable information. 
642	1	Information that is received as the result of your using payment functionality of the Services (e.g. first and last four digits of your card number that are required in order to match these details with your account).
4061	0	LONG TECH NETWORK LIMITED has put in place reasonable technical and organizational measures designed to secure users’ personal information from accidental loss and from unauthorized access, use, alteration or disclosure. However, LONG TECH NETWORK LIMITED cannot guarantee that unauthorized third parties will never be able to overcome those measures or use users’ personal information for improper purposes. Also please note that email and messaging systems are not considered secure, so LONG TECH NETWORK LIMITED discourages users from sending LONG TECH NETWORK LIMITED personal information through these mediums.
804	0	The User is obliged to ensure safety of the registration data indicated by him or her for safe usage of LLC «WebmartGroup».
2228	1	To make UCWeb Services more useful to you, we may collect information from you, including but not limited to:• Software Information, such as Browser version, System Version and application list;• Hardware Information, such as IMEI, MAC address, model info, manufacturer;• Network Information, such as IP address, Mobile Network Operator, Network Status;• Setting and Usage, such as language preference, time and time zone, errors and reports, browsing history, settings, typing in the URL bar;• Location (if you grant permission).
5194	0	We follow generally accepted industry standards and internal procedures to protect personal information submitted to us, both during transmission and once we receive it. If you have any questions about security of our mobile applications, you can contact us at ferroentertainment@gmail.com
5019	1	 your gender
4568	0	Lima Sky reserves the right to use and disclose the collected non-personal data for purposes of advertisement by Lima Sky or Lima Sky’s partners and contractors. Our partners may include the following companies: https://www.mopub.com/legal/partners/. Lima Sky may employ third party ad serving technologies that use certain methods to collect information as a result of ad serving through Services. Lima Sky or third parties operating the ad serving technology may use demographic and location information as well as information logged from your hardware or device to ensure that appropriate advertising is presented within the Service. Lima Sky or third parties may collect and use data for this purpose including, but not limited to IP address (including but not limited to for purposes of determining your coarse location), Device ID, MAC, software, applications, hardware, and in-game information. The foregoing data may be used and disclosed in accordance with this Privacy Policy and the privacy policy of the company providing the ad serving technology.
2525	1	Information that you provide when seeking help from our customer service (such as chat logs and customer-support tickets)
141	1	When you access or use the App, we automatically collect general information about you, including:Log Information: We log information about your use of the App, including the type of device you use, the features you use, access times and your IP address.
4779	1	 If you are registered as a seller or service provider, in addition to the information mentioned above, we may also collect your identity information, tax registration number and information about your business, such as the information about your business license.
621	0	7.1 We may from time to time use third party advertisers or sponsors on our Service. In the event that we do so we will not disclose identifiable information about individuals but we may provide them with aggregated information about our users. We may also use such aggregated information to help advertisers reach the kind of audience they want to target (for example, men in London). We may make use of the personal information we have collected from you to enable us to comply with our advertisers' and sponsors' wishes by displaying their advertisement to that target audience.
4821	0	In order to understand Google's use of Data, consultGoogle's partner policy.
3830	0	These are app stores where you can download our app and they are also our payment processor.
2435	0	The rights listed above may not apply in all cases. For example, if you ask us to delete information which we are required by law to keep or have compelling legitimate interests in keeping, we may not be able to delete all of your personal information, in which case we will inform you of the relevant exceptions.
1397	0	Comply with our legal or contractual obligations
856	0	You can contact us by email: anaec3438@gmail.com
1673	0	Magic Seven may use and disclose to Magic Seven’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other Magic Seven services and products.
3300	0	Cookies can either be “session cookies” or “persistent cookies”. Session cookies are temporary cookies that are stored on your device while you are visiting our Website or using our Service, whereas “persistent cookies” are stored on your device for a period of time after you leave our Website or Service. We use persistent cookies on our website to store your preferences so that they are available for the next visit, and to keep a more accurate account of how often you visit our Services, and how your use of the Services varies over time. For more information on cookies, including how to control your cookie settings and preferences, visit http://ec.europa.eu/ipg/basics/legal/cookies/index_en.htm, https://ico.org.uk/for-the-public/online/cookies/ and http://www.allaboutcookies.org/.
